match_id,team_name,player_name,impact,impact_pct,passes_made,betweenness,baseline_cohesion
122841,SC Freiburg,Lukas Kübler,0.0005214825742034801,0.05214825742034801,25,0.05302197802197803,0.6525772704148531
122841,SC Freiburg,Noah Atubolu,0.0035282483794570885,0.35282483794570885,15,0.08727106227106228,0.6525772704148531
122841,SC Freiburg,Noah Weißhaupt,0.0019897409805006427,0.19897409805006427,2,0.07142857142857144,0.6525772704148531
122841,SC Freiburg,Ritsu Doan,-0.0038875118904088124,-0.38875118904088124,3,0.17023809523809524,0.6525772704148531
122841,SC Freiburg,Matthias Ginter,0.017409806365861535,1.7409806365861535,32,0.015109890109890112,0.6525772704148531
122841,SC Freiburg,Yannik Keitel,-0.0197885745900358,-1.9788574590035801,2,0.051923076923076926,0.6525772704148531
122842,VfB Stuttgart,Alexander Nübel,-0.006614489930988454,-0.6614489930988454,27,0.01666666666666667,0.6701020917372338
122842,VfB Stuttgart,Atakan Karazor,-0.0005553301146249412,-0.05553301146249412,43,0.0,0.6701020917372338
122842,VfB Stuttgart,Chris Führich,0.00011731198735376314,0.011731198735376314,44,0.07293650793650794,0.6701020917372338
122842,VfB Stuttgart,Dan-Axel Zagadou,-0.006671435831668626,-0.6671435831668626,43,0.07310657596371883,0.6701020917372338
122842,VfB Stuttgart,Hiroki Ito,0.004210158437377376,0.4210158437377376,68,0.01904761904761905,0.6701020917372338
122842,VfB Stuttgart,Pascal Stenzel,-0.016367482292738433,-1.6367482292738433,46,0.054365079365079366,0.6701020917372338
122842,VfB Stuttgart,Serhou Guirassy,-0.020947490843237215,-2.0947490843237215,18,0.22261904761904763,0.6701020917372338
122842,VfB Stuttgart,Waldemar Anton,0.018834537542790075,1.8834537542790075,52,0.23209750566893428,0.6701020917372338
122842,VfB Stuttgart,Enzo Millot,0.013846310658718664,1.3846310658718664,61,0.10430839002267575,0.6701020917372338
122842,VfB Stuttgart,Silas,-0.0012857020265226726,-0.12857020265226726,15,0.012857142857142859,0.6701020917372338
122842,VfB Stuttgart,Woo-yeong Jeong,-0.006731336183379177,-0.6731336183379177,36,0.06539682539682541,0.6701020917372338
122842,VfB Stuttgart,Borna Sosa,-0.0028763493344839963,-0.28763493344839963,14,0.04280045351473924,0.6701020917372338
122842,VfB Stuttgart,Jamie Leweling,-0.003884622053066722,-0.3884622053066722,3,0.015634920634920637,0.6701020917372338
122842,VfB Stuttgart,Lilian Egloff,-0.0048758779645581285,-0.48758779645581285,8,0.1308730158730159,0.6701020917372338
122842,VfB Stuttgart,Roberto Massimo,-0.010011945110885767,-1.0011945110885767,8,0.12519274376417233,0.6701020917372338
122842,VfB Stuttgart,Jovan Milosevic,-0.003077175805609844,-0.3077175805609844,1,0.004523809523809524,0.6701020917372338
122842,VfL Bochum,Anthony Losilla,0.021967820398469118,2.196782039846912,21,0.2388888888888889,0.5741931373415258
122842,VfL Bochum,Bernardo,0.04362318236192275,4.362318236192275,46,0.15476190476190477,0.5741931373415258
122842,VfL Bochum,Christopher Antwi-Adjei,-0.008919820953883884,-0.8919820953883884,13,0.08015873015873018,0.5741931373415258
122842,VfL Bochum,Erhan Masovic,0.03483873737421195,3.4838737374211948,32,0.038412698412698426,0.5741931373415258
122842,VfL Bochum,Felix Passlack,0.01126823547096123,1.126823547096123,20,0.13428571428571429,0.5741931373415258
122842,VfL Bochum,Ivan Ordets,0.0149540590096362,1.49540590096362,34,0.03793650793650794,0.5741931373415258
122842,VfL Bochum,Kevin Stöger,0.027797027355240256,2.7797027355240256,27,0.0,0.5741931373415258
122842,VfL Bochum,Maximilian Wittek,0.03384307266634523,3.384307266634523,31,0.07380952380952381,0.5741931373415258
122842,VfL Bochum,Patrick Osterhage,-0.02420983799272125,-2.420983799272125,5,0.08476190476190477,0.5741931373415258
122842,VfL Bochum,Takuma Asano,0.0036354751096164817,0.36354751096164817,9,0.27761904761904765,0.5741931373415258
122842,VfL Bochum,Lukas Daschner,-0.05192317390603274,-5.192317390603273,1,0.011904761904761906,0.5741931373415258
122842,VfL Bochum,Manuel Riemann,0.01841269988378713,1.8412699883787131,25,0.15380952380952384,0.5741931373415258
122842,VfL Bochum,Philipp Hofmann,-0.030165313957982054,-3.0165313957982054,4,0.0015873015873015873,0.5741931373415258
122842,VfL Bochum,Simon Zoller,-0.027469486955777556,-2.7469486955777556,4,0.024999999999999998,0.5741931373415258
122842,VfL Bochum,Noah Loosli,-0.04273830088840502,-4.273830088840502,1,0.022619047619047622,0.5741931373415258
122842,VfL Bochum,Moritz Broschinski,-0.042868062810160534,-4.286806281016053,1,0.03253968253968254,0.5741931373415258
122843,FC Augsburg,Arne Engels,-0.010812220669050077,-1.0812220669050077,33,0.046153846153846156,0.666653370557229
122843,FC Augsburg,Dion Beljo,-0.01822755579939417,-1.8227555799394168,8,0.13632478632478634,0.666653370557229
122843,FC Augsburg,Elvis Rexhbecaj,0.00033604608765813726,0.033604608765813726,44,0.004273504273504273,0.666653370557229
122843,FC Augsburg,Felix Uduokhai,-0.012235120230103536,-1.2235120230103536,74,0.1177350427350427,0.666653370557229
122843,FC Augsburg,Finn Dahmen,0.0003613875465990901,0.03613875465990901,37,0.009401709401709401,0.666653370557229
122843,FC Augsburg,Maximilian Bauer,-0.0019994778280605363,-0.19994778280605363,58,0.027457264957264957,0.666653370557229
122843,FC Augsburg,Mergim Berisha,-0.004724438701643963,-0.47244387016439626,7,0.032158119658119655,0.666653370557229
122843,FC Augsburg,Niklas Dorsch,-0.001987954393171565,-0.19879543931715649,61,0.023717948717948717,0.666653370557229
122843,FC Augsburg,Phillip Tietz,0.009092134005797003,0.9092134005797003,3,0.10309829059829057,0.666653370557229
122843,FC Augsburg,Rubén Vargas,-0.003797343241193296,-0.3797343241193296,22,0.26207264957264953,0.666653370557229
122843,FC Augsburg,Sven Michel,-0.0010018281091062065,-0.10018281091062065,12,0.055982905982905985,0.666653370557229
122843,FC Augsburg,Ermedin Demirovic,-0.007077314221591857,-0.7077314221591857,13,0.06314102564102564,0.666653370557229
122843,FC Augsburg,Fredrik Jensen,0.0006293270491789515,0.06293270491789515,4,0.029914529914529916,0.666653370557229
122843,FC Augsburg,Mads Pedersen,0.004367628988368288,0.43676289883682884,32,0.08194444444444444,0.666653370557229
122843,Borussia Mönchengladbach,Alassane Pléa,0.005451036375372698,0.5451036375372698,20,0.04718253968253969,0.6412814051130257
122843,Borussia Mönchengladbach,Florian Neuhaus,0.02269947920382065,2.269947920382065,23,0.02666666666666667,0.6412814051130257
122843,Borussia Mönchengladbach,Franck Honorat,0.02959566032057892,2.959566032057892,23,0.11202380952380953,0.6412814051130257
122843,Borussia Mönchengladbach,Julian Weigl,0.02150845823024139,2.150845823024139,34,0.17246031746031745,0.6412814051130257
122843,Borussia Mönchengladbach,Ko Itakura,-0.0019866341601411097,-0.19866341601411097,25,0.016553287981859413,0.6412814051130257
122843,Borussia Mönchengladbach,Luca Netz,-0.00963800052313113,-0.9638000523131129,19,0.010714285714285714,0.6412814051130257
122843,Borussia Mönchengladbach,Maximilian Wöber,0.04030604478066824,4.030604478066824,35,0.09112244897959183,0.6412814051130257
122843,Borussia Mönchengladbach,Nathan Ngoumou,-0.006934994434228514,-0.6934994434228514,14,0.03084467120181406,0.6412814051130257
122843,Borussia Mönchengladbach,Tomas Cvancara,-0.018705265079268396,-1.8705265079268396,10,0.05333333333333334,0.6412814051130257
122843,Borussia Mönchengladbach,Joe Scally,-0.01310158065856748,-1.310158065856748,31,0.07889455782312926,0.6412814051130257
122843,Borussia Mönchengladbach,Marvin Friedrich,-0.004068494498308484,-0.40684944983084836,11,0.07448979591836734,0.6412814051130257
122843,Borussia Mönchengladbach,Yvandro Borges Sanches,-0.028205648224519875,-2.8205648224519875,5,0.04357709750566894,0.6412814051130257
122843,Borussia Mönchengladbach,Grant-Leon Ranos,-0.01786015697614418,-1.7860156976144181,4,0.20021541950113375,0.6412814051130257
122843,Borussia Mönchengladbach,Rocco Reitz,-0.016915714710993623,-1.6915714710993623,2,0.004761904761904762,0.6412814051130257
122843,Borussia Mönchengladbach,Jonas Omlin,-0.013528419226873534,-1.3528419226873534,19,0.026831065759637188,0.6412814051130257
122843,Borussia Mönchengladbach,Robin Hack,-0.03293138187949951,-3.293138187949951,5,0.10291383219954649,0.6412814051130257
122844,Borussia Dortmund,Donyell Malen,-0.0031974906603073894,-0.31974906603073894,27,0.19525204953776384,0.6401429892307874
122844,Borussia Dortmund,Emre Can,0.0009904955507643587,0.09904955507643587,37,0.03104308390022676,0.6401429892307874
122844,Borussia Dortmund,Felix Nmecha,-0.0009484887825939037,-0.09484887825939037,15,0.1354936333507762,0.6401429892307874
122844,Borussia Dortmund,Julian Brandt,-0.00356433541677581,-0.356433541677581,40,0.07896825396825397,0.6401429892307874
122844,Borussia Dortmund,Julian Ryerson,-0.0004475042682068331,-0.04475042682068331,69,0.024285714285714285,0.6401429892307874
122844,Borussia Dortmund,Marco Reus,0.003312208040769593,0.3312208040769593,14,0.1448700505843363,0.6401429892307874
122844,Borussia Dortmund,Marius Wolf,0.003186913842955663,0.3186913842955663,5,0.010207570207570208,0.6401429892307874
122844,Borussia Dortmund,Mats Hummels,-0.004044259811775808,-0.4044259811775808,131,0.031712018140589576,0.6401429892307874
122844,Borussia Dortmund,Niklas Süle,-0.016116155898962314,-1.6116155898962314,124,0.1357369614512472,0.6401429892307874
122844,Borussia Dortmund,Ramy Bensebaini,0.005982590833438772,0.5982590833438772,63,0.048101343101343105,0.6401429892307874
122844,Borussia Dortmund,Sébastien Haller,0.0026795558603611713,0.26795558603611713,6,0.05734606663178093,0.6401429892307874
122844,Borussia Dortmund,Youssoufa Moukoko,0.0022587445215680457,0.22587445215680457,4,0.06766439909297053,0.6401429892307874
122844,Borussia Dortmund,Marcel Sabitzer,-0.0052497290172,-0.52497290172,39,0.07259898831327403,0.6401429892307874
122844,Borussia Dortmund,Gregor Kobel,-1.0313531282779564e-05,-0.0010313531282779564,26,0.005286935286935288,0.6401429892307874
122844,Borussia Dortmund,Karim Adeyemi,-0.007743053403976297,-0.7743053403976297,5,0.05231292517006803,0.6401429892307874
122844,Borussia Dortmund,Thorgan Hazard,-0.007916533397069103,-0.7916533397069103,7,0.05515785801500087,0.6401429892307874
122844,1. FC Köln,Benno Schmitz,-0.014090620379670904,-1.4090620379670904,23,0.04670765742194313,0.6600362194837269
122844,1. FC Köln,Davie Selke,-0.005819522703691238,-0.5819522703691238,10,0.1482251875109018,0.6600362194837269
122844,1. FC Köln,Dejan Ljubicic,0.01956181704831028,1.9561817048310282,28,0.06696755625327054,0.6600362194837269
122844,1. FC Köln,Florian Kainz,-0.006639745958433307,-0.6639745958433307,11,0.09365515436944011,0.6600362194837269
122844,1. FC Köln,Leart Paçarada,0.031398174247250554,3.1398174247250554,32,0.16143380429094714,0.6600362194837269
122844,1. FC Köln,Luca Waldschmidt,-0.004034866892227429,-0.4034866892227429,14,0.05529827315541601,0.6600362194837269
122844,1. FC Köln,Rasmus Carstensen,0.007988115238940385,0.7988115238940385,19,0.1662175126460841,0.6600362194837269
122844,1. FC Köln,Timo Hübers,-0.000653147189428549,-0.0653147189428549,40,0.09950723879295309,0.6600362194837269
122844,1. FC Köln,Jeff Chabot,-0.0014135657267314583,-0.14135657267314583,22,0.012362637362637364,0.6600362194837269
122844,1. FC Köln,Eric Martel,0.005294064987631408,0.5294064987631408,29,0.1030743066457352,0.6600362194837269
122844,1. FC Köln,Max Finkgräfe,-0.004205713538039335,-0.4205713538039335,9,0.059157509157509156,0.6600362194837269
122844,1. FC Köln,Marvin Schwäbe,-0.002658556602468498,-0.2658556602468498,19,0.0,0.6600362194837269
122844,1. FC Köln,Mathias Olesen,-0.00680746994079684,-0.680746994079684,9,0.023534798534798534,0.6600362194837269
122844,1. FC Köln,Sargis Adamyan,-0.004853904739811177,-0.4853904739811177,5,0.0435504971219257,0.6600362194837269
122844,1. FC Köln,Luca Kilian,0.0013553073592319498,0.13553073592319498,4,0.0,0.6600362194837269
122845,1. FC Union Berlin,Alex Král,0.017124710628112605,1.7124710628112605,16,0.18002267573696146,0.5825913472494905
122845,1. FC Union Berlin,Aïssa Laïdouni,0.032685188827483724,3.2685188827483724,23,0.1329478458049887,0.5825913472494905
122845,1. FC Union Berlin,Brenden Aaronson,-0.0011134013775189189,-0.11134013775189189,10,0.05683673469387755,0.5825913472494905
122845,1. FC Union Berlin,Danilho Doekhi,0.020096235837730125,2.0096235837730125,39,0.07357142857142858,0.5825913472494905
122845,1. FC Union Berlin,David Datro Fofana,-0.007270464487844963,-0.7270464487844963,6,0.020170068027210886,0.5825913472494905
122845,1. FC Union Berlin,Diogo Leite,0.010196466507555235,1.0196466507555235,37,0.1496031746031746,0.5825913472494905
122845,1. FC Union Berlin,Frederik Rönnow,0.008231246697029015,0.8231246697029015,20,0.02857142857142857,0.5825913472494905
122845,1. FC Union Berlin,Jérôme Roussillon,0.013755504357349846,1.3755504357349846,26,0.053571428571428575,0.5825913472494905
122845,1. FC Union Berlin,Kevin Volland,-0.03322384060079464,-3.322384060079464,5,0.09285714285714286,0.5825913472494905
122845,1. FC Union Berlin,Robin Knoche,0.0027654660318229274,0.27654660318229274,48,0.03865079365079366,0.5825913472494905
122845,1. FC Union Berlin,Aljoscha Kemlein,-0.03931985917869518,-3.9319859178695182,3,0.05071428571428572,0.5825913472494905
122845,1. FC Union Berlin,Christopher Trimmel,0.012960667372985957,1.2960667372985957,30,0.12619047619047621,0.5825913472494905
122845,1. FC Union Berlin,Kevin Behrens,-0.008506371363726783,-0.8506371363726783,5,0.027783446712018142,0.5825913472494905
122845,1. FC Union Berlin,Sheraldo Becker,-0.036528013461032405,-3.6528013461032405,5,0.020634920634920634,0.5825913472494905
122845,1. FC Union Berlin,Milos Pantovic,-0.038960277280726485,-3.8960277280726485,2,0.09448979591836736,0.5825913472494905
122845,1. FC Union Berlin,Robin Gosens,-0.03888613852850309,-3.888613852850309,5,0.029761904761904764,0.5825913472494905
122845,1. FSV Mainz 05,Anthony Caci,0.015841963102728118,1.5841963102728118,41,0.11766439909297052,0.5837728852301355
122845,1. FSV Mainz 05,Anton Stach,0.005033935587394622,0.5033935587394622,22,0.021190476190476194,0.5837728852301355
122845,1. FSV Mainz 05,Brajan Gruda,-0.023497553798008664,-2.3497553798008664,5,0.022063492063492066,0.5837728852301355
122845,1. FSV Mainz 05,Dominik Kohr,0.012417696531310196,1.2417696531310196,35,0.06579365079365079,0.5837728852301355
122845,1. FSV Mainz 05,Edimilson Fernandes,0.02611359971275251,2.611359971275251,58,0.1485827664399093,0.5837728852301355
122845,1. FSV Mainz 05,Jae-sung Lee,-0.0039734428957179935,-0.39734428957179935,16,0.02817460317460317,0.5837728852301355
122845,1. FSV Mainz 05,Leandro Barreiro,0.014256065229699133,1.4256065229699133,21,0.12710884353741497,0.5837728852301355
122845,1. FSV Mainz 05,Ludovic Ajorque,0.02439978901774087,2.439978901774087,16,0.22918367346938776,0.5837728852301355
122845,1. FSV Mainz 05,Nelson Weiper,-0.02868568155455098,-2.868568155455098,3,0.057426303854875294,0.5837728852301355
122845,1. FSV Mainz 05,Sepp van den Berg,-0.008616518748019053,-0.8616518748019053,15,0.10104308390022676,0.5837728852301355
122845,1. FSV Mainz 05,Stefan Bell,0.012656315457847178,1.2656315457847178,42,0.07946712018140589,0.5837728852301355
122845,1. FSV Mainz 05,Danny da Costa,0.01511276495438707,1.511276495438707,25,0.03246031746031746,0.5837728852301355
122845,1. FSV Mainz 05,Aymen Barkok,-0.029958411853916234,-2.9958411853916234,4,0.07476190476190477,0.5837728852301355
122845,1. FSV Mainz 05,Karim Onisiwo,-0.021031771314156456,-2.1031771314156456,5,0.13688208616780045,0.5837728852301355
122845,1. FSV Mainz 05,Robin Zentner,-0.00977816394603881,-0.9778163946038809,18,0.04147392290249433,0.5837728852301355
122845,1. FSV Mainz 05,Tom Krauß,-0.04498060177626684,-4.498060177626684,4,0.03547619047619048,0.5837728852301355
122846,Eintracht Frankfurt,Aurélio Buta,-0.023173883787375504,-2.3173883787375504,4,0.0,0.64080883328031
122846,Eintracht Frankfurt,Ellyes Skhiri,0.03227783238753634,3.2277832387536343,33,0.13803854875283447,0.64080883328031
122846,Eintracht Frankfurt,Junior Dina Ebimbe,0.026972592445613675,2.6972592445613675,45,0.16119614512471656,0.64080883328031
122846,Eintracht Frankfurt,Kristijan Jakic,0.027814542622907612,2.781454262290761,40,0.05634920634920636,0.64080883328031
122846,Eintracht Frankfurt,Robin Koch,0.031651503634811395,3.1651503634811395,84,0.03650793650793651,0.64080883328031
122846,Eintracht Frankfurt,Jesper Lindstrøm,0.041286822543117996,4.1286822543118,25,0.24518140589569162,0.64080883328031
122846,Eintracht Frankfurt,Kevin Trapp,0.0003486642141730112,0.03486642141730112,22,0.1714002267573696,0.64080883328031
122846,Eintracht Frankfurt,Mario Götze,0.029839920104919426,2.9839920104919426,46,0.1011904761904762,0.64080883328031
122846,Eintracht Frankfurt,Philipp Max,0.0022719120716869767,0.22719120716869767,44,0.0488095238095238,0.64080883328031
122846,Eintracht Frankfurt,Randal Kolo Muani,-0.014480964491272896,-1.4480964491272896,8,0.05226757369614512,0.64080883328031
122846,Eintracht Frankfurt,Tuta,0.013357214352388458,1.3357214352388458,62,0.06507936507936508,0.64080883328031
122846,Eintracht Frankfurt,Willian Pacho,0.02486142045838491,2.486142045838491,73,0.004761904761904762,0.64080883328031
122846,Eintracht Frankfurt,Makoto Hasebe,-0.01293644634361868,-1.293644634361868,16,0.11369047619047619,0.64080883328031
122846,Eintracht Frankfurt,Sebastian Rode,-0.013083472204325597,-1.3083472204325597,5,0.001870748299319728,0.64080883328031
122846,Eintracht Frankfurt,Jessic Ngankam,-0.019312383340367,-1.9312383340367,1,0.012585034013605443,0.64080883328031
122846,Eintracht Frankfurt,Omar Marmoush,-0.017193883196068294,-1.7193883196068294,2,0.0,0.64080883328031
122846,SV Darmstadt 98,Bartol Franjic,-0.05128633287063211,-5.128633287063211,2,0.0,0.6074023430988965
122846,SV Darmstadt 98,Fabian Schnellhardt,0.0042302822975384125,0.42302822975384125,12,0.2195238095238096,0.6074023430988965
122846,SV Darmstadt 98,Braydon Manu,-0.04181839797928544,-4.181839797928544,1,0.012857142857142859,0.6074023430988965
122846,SV Darmstadt 98,Christoph Klarer,0.02759927987674604,2.759927987674604,29,0.09257936507936508,0.6074023430988965
122846,SV Darmstadt 98,Christoph Zimmermann,0.00899813933754412,0.899813933754412,28,0.04460317460317461,0.6074023430988965
122846,SV Darmstadt 98,Emir Karic,0.03471708348075808,3.471708348075808,30,0.16646825396825396,0.6074023430988965
122846,SV Darmstadt 98,Fabian Holland,0.02552777253632843,2.552777253632843,30,0.006349206349206349,0.6074023430988965
122846,SV Darmstadt 98,Fabian Nürnberger,0.03415045361917546,3.415045361917546,43,0.11726190476190476,0.6074023430988965
122846,SV Darmstadt 98,Luca Pfeiffer,-0.03516273599082864,-3.516273599082864,4,0.022222222222222223,0.6074023430988965
122846,SV Darmstadt 98,Marcel Schuhen,0.022427634934368168,2.242763493436817,35,0.07404761904761906,0.6074023430988965
122846,SV Darmstadt 98,Marvin Mehlem,0.02221819339318931,2.221819339318931,27,0.05603174603174603,0.6074023430988965
122846,SV Darmstadt 98,Matej Maglica,0.009201969048727832,0.9201969048727832,25,0.01261904761904762,0.6074023430988965
122846,SV Darmstadt 98,Mathias Honsak,0.029983680210038832,2.998368021003883,21,0.2401984126984127,0.6074023430988965
122846,SV Darmstadt 98,Oscar Vilhelmsson,-0.04757993190496723,-4.757993190496723,3,0.030476190476190476,0.6074023430988965
122846,SV Darmstadt 98,Fraser Hornby,-0.03298288590091758,-3.298288590091758,6,0.002341269841269841,0.6074023430988965
122846,SV Darmstadt 98,Filip Stojilkovic,-0.041559658811649025,-4.155965881164903,1,0.02392857142857143,0.6074023430988965
122847,RasenBallsport Leipzig,Benjamin Henrichs,0.029018482596125494,2.9018482596125494,46,0.05285714285714286,0.6705810235633148
122847,RasenBallsport Leipzig,Christoph Baumgartner,-0.008739331300875008,-0.8739331300875008,6,0.0349546485260771,0.6705810235633148
122847,RasenBallsport Leipzig,Dani Olmo,0.030827964342669545,3.0827964342669545,37,0.07089569160997733,0.6705810235633148
122847,RasenBallsport Leipzig,Janis Blaswich,0.002809416400231468,0.2809416400231468,30,0.15232426303854876,0.6705810235633148
122847,RasenBallsport Leipzig,Kevin Kampl,0.06304844502848517,6.304844502848517,60,0.22493197278911567,0.6705810235633148
122847,RasenBallsport Leipzig,Lukas Klostermann,0.0024658927337148917,0.24658927337148917,10,0.07463718820861678,0.6705810235633148
122847,RasenBallsport Leipzig,Mohamed Simakan,0.01083136727434697,1.083136727434697,60,0.0,0.6705810235633148
122847,RasenBallsport Leipzig,Willi Orbán,0.013640013700125464,1.3640013700125464,59,0.023333333333333334,0.6705810235633148
122847,RasenBallsport Leipzig,Xaver Schlager,0.023770025629722635,2.3770025629722635,54,0.06936507936507937,0.6705810235633148
122847,RasenBallsport Leipzig,Xavi Simons,0.004760919077571701,0.47609190775717014,27,0.0071428571428571435,0.6705810235633148
122847,RasenBallsport Leipzig,Yussuf Poulsen,-0.0002631795069346632,-0.02631795069346632,13,0.09286848072562358,0.6705810235633148
122847,RasenBallsport Leipzig,David Raum,0.02542869051608654,2.542869051608654,51,0.08342403628117913,0.6705810235633148
122847,RasenBallsport Leipzig,Timo Werner,-0.008443120070467214,-0.8443120070467214,7,0.06773242630385488,0.6705810235633148
122847,RasenBallsport Leipzig,Emil Forsberg,-0.00903283084159534,-0.9032830841595341,6,0.13690476190476192,0.6705810235633148
122847,RasenBallsport Leipzig,Loïs Openda,0.0033991167172036096,0.33991167172036096,6,0.0015873015873015873,0.6705810235633148
122847,RasenBallsport Leipzig,Benjamin Sesko,0.00029118369521607956,0.029118369521607956,0,0.0,0.6705810235633148
122847,VfB Stuttgart,Alexander Nübel,0.008324180803686132,0.8324180803686132,39,0.08523809523809525,0.6541536549755451
122847,VfB Stuttgart,Atakan Karazor,0.026311337202241436,2.6311337202241436,30,0.04829176114890401,0.6541536549755451
122847,VfB Stuttgart,Borna Sosa,0.021055613540164386,2.1055613540164386,16,0.1998828420256992,0.6541536549755451
122847,VfB Stuttgart,Chris Führich,0.00736150938574498,0.736150938574498,19,0.02071806500377929,0.6541536549755451
122847,VfB Stuttgart,Dan-Axel Zagadou,0.010198707745703972,1.0198707745703972,61,0.011984126984126984,0.6541536549755451
122847,VfB Stuttgart,Hiroki Ito,0.026381801410571448,2.638180141057145,52,0.06037037037037038,0.6541536549755451
122847,VfB Stuttgart,Lilian Egloff,-0.0036942669089531366,-0.36942669089531366,19,0.042320483749055185,0.6541536549755451
122847,VfB Stuttgart,Pascal Stenzel,-0.002018319248931033,-0.2018319248931033,17,0.07365079365079366,0.6541536549755451
122847,VfB Stuttgart,Serhou Guirassy,0.007985456226735965,0.7985456226735965,18,0.11388133030990176,0.6541536549755451
122847,VfB Stuttgart,Waldemar Anton,0.020549010614440144,2.0549010614440144,50,0.10927059712773997,0.6541536549755451
122847,VfB Stuttgart,Jamie Leweling,-0.00499545532677681,-0.499545532677681,3,0.08962207105064246,0.6541536549755451
122847,VfB Stuttgart,Roberto Massimo,0.0026286164181895666,0.26286164181895666,11,0.025600907029478464,0.6541536549755451
122847,VfB Stuttgart,Silas,-0.0054537141651244125,-0.5453714165124413,6,0.022505668934240365,0.6541536549755451
122847,VfB Stuttgart,Woo-yeong Jeong,0.008640021313646384,0.8640021313646384,15,0.07133408919123206,0.6541536549755451
122847,VfB Stuttgart,Genki Haraguchi,-0.0007808349019058358,-0.07808349019058358,10,0.05873015873015873,0.6541536549755451
122847,VfB Stuttgart,Maximilian Mittelstädt,0.001019198751725514,0.10191987517255141,2,0.02785714285714286,0.6541536549755451
122848,SC Freiburg,Kenneth Schmidt,-0.0013565005335486324,-0.13565005335486324,3,0.02673992673992674,0.6727325147914474
122848,SC Freiburg,Philipp Lienhart,-0.00398451061663696,-0.39845106166369604,49,0.054029304029304025,0.6727325147914474
122848,SC Freiburg,Vincenzo Grifo,0.009385143154754694,0.9385143154754694,38,0.06950549450549451,0.6727325147914474
122848,SC Freiburg,Kiliann Sildillia,-0.006493154056060768,-0.6493154056060768,34,0.09743589743589745,0.6727325147914474
122848,SC Freiburg,Lucas Höler,0.0006276700909165767,0.06276700909165767,20,0.03791208791208791,0.6727325147914474
122848,SC Freiburg,Matthias Ginter,0.005391107339459911,0.5391107339459911,37,0.06877289377289378,0.6727325147914474
122848,SC Freiburg,Maximilian Eggestein,-0.0068511470872379965,-0.6851147087237996,35,0.09084249084249084,0.6727325147914474
122848,SC Freiburg,Maximilian Philipp,-0.0016243474239510114,-0.16243474239510114,9,0.18415750915750917,0.6727325147914474
122848,SC Freiburg,Michael Gregoritsch,-0.0005660742525344098,-0.05660742525344098,3,0.08315018315018316,0.6727325147914474
122848,SC Freiburg,Nicolas Höfler,-0.01117000522791256,-1.117000522791256,46,0.09725274725274724,0.6727325147914474
122848,SC Freiburg,Noah Weißhaupt,0.0063101729459956735,0.6310172945995673,4,0.009615384615384616,0.6727325147914474
122848,SC Freiburg,Ritsu Doan,-0.007299384852850976,-0.7299384852850976,16,0.03708791208791209,0.6727325147914474
122848,SC Freiburg,Roland Sallai,-0.0027817207421586554,-0.27817207421586554,12,0.027655677655677658,0.6727325147914474
122848,SC Freiburg,Lukas Kübler,-0.006194538661543847,-0.6194538661543847,39,0.06996336996336996,0.6727325147914474
122848,SC Freiburg,Noah Atubolu,-0.00403004122861883,-0.40300412286188303,16,0.03727106227106227,0.6727325147914474
122848,SV Werder Bremen,Amos Pieper,0.031204847048528106,3.1204847048528106,40,0.21098901098901104,0.6636807953960029
122848,SV Werder Bremen,Anthony Jung,0.033678141834825426,3.3678141834825426,26,0.19871794871794873,0.6636807953960029
122848,SV Werder Bremen,Christian Groß,0.0017953601635357641,0.1795360163535764,26,0.0631868131868132,0.6636807953960029
122848,SV Werder Bremen,Ilia Gruev,-0.007943669829759248,-0.7943669829759248,1,0.008241758241758242,0.6636807953960029
122848,SV Werder Bremen,Jiri Pavlenka,-0.011851449448478157,-1.1851449448478157,25,0.028388278388278388,0.6636807953960029
122848,SV Werder Bremen,Leonardo Bittencourt,-0.007649669691371819,-0.7649669691371819,4,0.0029304029304029304,0.6636807953960029
122848,SV Werder Bremen,Marco Friedl,0.011513903442696982,1.1513903442696982,41,0.04862637362637364,0.6636807953960029
122848,SV Werder Bremen,Marvin Ducksch,-0.0011210345312212544,-0.11210345312212544,20,0.0,0.6636807953960029
122848,SV Werder Bremen,Mitchell Weiser,0.0011475438581447506,0.11475438581447506,22,0.05769230769230769,0.6636807953960029
122848,SV Werder Bremen,Niklas Stark,0.021602486694888068,2.160248669488807,42,0.03058608058608059,0.6636807953960029
122848,SV Werder Bremen,Romano Schmid,0.01407717924240659,1.407717924240659,31,0.20054945054945056,0.6636807953960029
122848,SV Werder Bremen,Senne Lynen,-0.01849278695277845,-1.849278695277845,6,0.11318681318681316,0.6636807953960029
122848,SV Werder Bremen,Dawid Kownacki,-0.01318195451300297,-1.318195451300297,5,0.1595238095238095,0.6636807953960029
122848,SV Werder Bremen,Jens Stage,0.010373911372848377,1.0373911372848377,23,0.08214285714285714,0.6636807953960029
122848,SV Werder Bremen,Niclas Füllkrug,0.021548744380415985,2.1548744380415985,30,0.0,0.6636807953960029
122849,1. FC Köln,Benno Schmitz,0.022050087958238596,2.2050087958238596,37,0.1993650793650794,0.648123645443452
122849,1. FC Köln,Davie Selke,-0.019059993935489628,-1.9059993935489628,3,0.009365079365079366,0.648123645443452
122849,1. FC Köln,Dejan Ljubicic,0.005196728133383455,0.5196728133383455,24,0.08388888888888889,0.648123645443452
